@filter|Measure|Activity,@filter|Measure|Effect,@filter|Measure|Intensity,@timeseries|Year,@filter|EnergyType,@filter|Measure|BaseYear,@filter|Measure|ValueAddedStructure,@filter|Model,@filter|Measure|GrossOutputStructure,@filter|Sector,total_structure,lower_level,@filter|Measure|LowerLevelStructure
0.24073630611450605,717.5544567164217,24.366383045892437,2008,fuels,1985,33.31053218164875,Additive,659.6368051827661,Industry,21972.8530272405,Nonmanufacturing,
0.1554977261062358,1212.4204236573887,24.79730331230099,2009,fuels,1985,113.44267646788117,Additive,1074.0249461511005,Industry,121840.26448465278,Nonmanufacturing,
0.14384390332771937,1056.5086491099714,25.831302302154914,2010,fuels,1985,135.16442826494432,Additive,895.3690746395447,Industry,121022.04905976632,Nonmanufacturing,
0.15723783664219718,890.1232919631459,25.744057644646144,2011,fuels,1985,121.05751038336837,Additive,743.1644860984894,Industry,89965.6424924185,Nonmanufacturing,
0.18918526714714207,693.7257758124854,25.495977448482325,2012,fuels,1985,112.00656235917718,Additive,556.034050737679,Industry,62279.462577775725,Nonmanufacturing,
0.2360802257271759,876.7701824019985,26.159883187356446,2013,fuels,1985,119.20148864695025,Additive,731.1727303419648,Industry,87156.87791481733,Nonmanufacturing,
0.27315073343549817,767.7182780248994,24.064144162437064,2014,fuels,1985,110.79948610311581,Additive,632.5814970259112,Industry,70089.70478881065,Nonmanufacturing,
0.28727063815583276,1201.2801102625156,24.99454396872598,2015,fuels,1985,98.53856141259945,Additive,1077.4597342430345,Industry,106171.33219231034,Nonmanufacturing,
0.30170479402539035,2318.25368450109,25.076730679974045,2016,fuels,1985,111.97083683293116,Additive,2180.9044121941592,Industry,244197.69208601184,Nonmanufacturing,
0.3270818430945207,1743.4713781615997,25.075719772800714,2017,fuels,1985,106.55450642784436,Additive,1611.5140701178598,Industry,171714.0863429351,Nonmanufacturing,
0.36163494033147725,1780.1095538229372,23.199842200384058,2018,fuels,1985,148.0605194252389,Additive,1608.4875572569824,Industry,238153.50321650252,Nonmanufacturing,
0.3661356273159362,343.61377371324625,23.11789606490239,2019,fuels,1985,162.8764997111096,Additive,157.25324230991805,Industry,25612.857675662417,Nonmanufacturing,
0.8516684914297267,inf,inf,1969,deliv,1985,0.9255125281630587,Multiplicative,26.170643392230637,Industry,24.221258329597223,Nonmanufacturing,
0.8276624458961245,inf,inf,1970,deliv,1985,0.9557157216827551,Multiplicative,27.041662827626233,Industry,25.844142304806535,Nonmanufacturing,
0.8616141802973124,inf,inf,1971,deliv,1985,0.9658174625406827,Multiplicative,28.193931712205863,Industry,27.23019158532795,Nonmanufacturing,
0.9122184318008878,inf,inf,1972,deliv,1985,0.9527723469620974,Multiplicative,1.4455534236230947,Industry,1.377283328084471,Nonmanufacturing,
0.9336836698660793,inf,inf,1973,deliv,1985,0.9509458275418553,Multiplicative,1.3853088171242645,Industry,1.3173536395012624,Nonmanufacturing,
0.9060773206822389,inf,inf,1974,deliv,1985,0.9433590492973424,Multiplicative,1.179810958399214,Industry,1.1129853440660689,Nonmanufacturing,
0.8450860595984596,inf,inf,1975,deliv,1985,0.9951595610020375,Multiplicative,1.172645443814546,Industry,1.166969325077523,Nonmanufacturing,
0.9089598251265995,inf,inf,1976,deliv,1985,0.9729157117205198,Multiplicative,1.1042862478918896,Industry,1.0743774408109201,Nonmanufacturing,
0.9673037148177358,inf,inf,1977,deliv,1985,0.9652911391718569,Multiplicative,1.048259608757934,Industry,1.011875711885791,Nonmanufacturing,
1.012246729506911,inf,inf,1978,deliv,1985,0.9635762998778228,Multiplicative,0.96323452765277,Industry,0.9281499620702185,Nonmanufacturing,
1.0478943627916133,0.9905011727416391,,1979,deliv,1985,0.973344975339344,Multiplicative,0.9711150813643631,Industry,0.9452299849222611,Nonmanufacturing,
0.9674451473355792,0.743494948196953,,1980,deliv,1985,0.9876311986436921,Multiplicative,0.7781384415964387,Industry,0.7685138017846254,Nonmanufacturing,
0.9577016913574693,0.7679286542509755,,1981,deliv,1985,1.016220401920687,Multiplicative,0.7890467019888089,Industry,0.8018453566292599,Nonmanufacturing,
0.8929501346098416,0.7831462930442017,,1982,deliv,1985,1.0456816359813044,Multiplicative,0.8387184726467128,Industry,0.8770325046049555,Nonmanufacturing,
0.9050104666975194,0.7289559922729231,,1983,deliv,1985,0.9855419303551173,Multiplicative,0.8172832572521975,Industry,0.8054669189992486,Nonmanufacturing,
0.980834194983746,0.8478284402170286,,1984,deliv,1985,0.997998483882561,Multiplicative,0.8661288422841557,Industry,0.8643952714465452,Nonmanufacturing,
1.0,1.0,,1985,deliv,1985,1.0,Multiplicative,1.0,Industry,1.0,Nonmanufacturing,
1.0054177125904773,1.330358564884455,,1986,deliv,1985,0.9878630861660855,Multiplicative,1.3394466508780516,Industry,1.3231899022912195,Nonmanufacturing,
1.0379244091779918,1.4088932412139294,,1987,deliv,1985,0.9907191810429546,Multiplicative,1.3701300418355713,Industry,1.3574141129696864,Nonmanufacturing,
1.0499673191620125,1.2904816910794148,,1988,deliv,1985,0.9792562114315312,Multiplicative,1.2551040492829504,Industry,1.2290684362531958,Nonmanufacturing,
1.0444560336846813,1.445510379230806,,1989,deliv,1985,0.9954619095750475,Multiplicative,1.390293218809658,Industry,1.3839839424655016,Nonmanufacturing,
1.0393986133832933,1.3850549556855938,,1990,deliv,1985,1.0083144401247126,Multiplicative,1.3215660870607489,Industry,1.3325541691624663,Nonmanufacturing,
1.0007111074537083,1.3546235773082052,,1991,deliv,1985,1.0266118759289753,Multiplicative,1.3185713224595204,Industry,1.353660978896318,Nonmanufacturing,
1.0114999609049562,1.5794272174436115,,1992,deliv,1985,1.032266500248722,Multiplicative,1.512662058554488,Industry,1.5614703692430687,Nonmanufacturing,
1.024245220994997,1.3256336228449557,,1993,deliv,1985,1.0217954026909455,Multiplicative,1.2666470622841606,Industry,1.2942541450739469,Nonmanufacturing,
1.063479849108632,1.5681015900299906,,1994,deliv,1985,1.0341476337630875,Multiplicative,1.4258123998926493,Industry,1.4745005195390524,Nonmanufacturing,
1.0690831955224342,1.5518077355722795,,1995,deliv,1985,1.0225806239789708,Multiplicative,1.4194786014546212,Industry,1.4515313140002633,Nonmanufacturing,
1.1123665767992519,1.6267642801651883,,1996,deliv,1985,1.0138276214014652,Multiplicative,1.4424892235496904,Industry,1.462435418408629,Nonmanufacturing,
1.154805176376122,1.738611401771009,,1997,deliv,1985,1.0229999246097168,Multiplicative,1.4716963059110857,Industry,1.5055452099954394,Nonmanufacturing,
1.1869534618486988,1.782222139855552,,1998,deliv,1985,1.0119353455787716,Multiplicative,1.4838000366914392,Industry,1.5015097028991455,Nonmanufacturing,
1.2137132087431448,2.0788794215925606,,1999,deliv,1985,1.0093951252597295,Multiplicative,1.6968834693023371,Industry,1.7128259020475969,Nonmanufacturing,
1.2369670890635873,2.0667460354580647,,2000,deliv,1985,1.005234259609875,Multiplicative,1.6621173652225782,Industry,1.6708173190142344,Nonmanufacturing,
1.2390511625368952,1.844976771405742,,2001,deliv,1985,1.0008312244517372,Multiplicative,1.4877871963936644,Industry,1.4890238814902883,Nonmanufacturing,
1.234233642808187,2.210595351306125,,2002,deliv,1985,1.001971850838014,Multiplicative,1.7875423978094103,Industry,1.7910671647845162,Nonmanufacturing,
1.240403205495149,2.2064202510697744,,2003,deliv,1985,1.0041879849450834,Multiplicative,1.771374278970686,Industry,1.7787927677831232,Nonmanufacturing,
1.3044009124699805,2.129586703538749,,2004,deliv,1985,0.9998784607636697,Multiplicative,1.6328151437037846,Industry,1.6326166925981502,Nonmanufacturing,
1.3466980440926701,2.107824709211284,,2005,deliv,1985,0.9944072553232306,Multiplicative,1.5739827832592368,Industry,1.565179899426837,Nonmanufacturing,
1.3416623794160314,1.9541525849096113,,2006,deliv,1985,0.9982475768945087,Multiplicative,1.459072810564201,Industry,1.4565158976583743,Nonmanufacturing,
1.3263970657389939,1.8317082235333015,,2007,deliv,1985,1.0048296849608154,Multiplicative,1.3743276562961668,Industry,1.380965225909013,Nonmanufacturing,
1.272185523530202,1.67910566212425,,2008,deliv,1985,1.0123192994718162,Multiplicative,1.3037972485414178,Industry,1.3198591172967296,Nonmanufacturing,
1.1682392796122187,1.970959574658125,,2009,deliv,1985,1.0510572392056943,Multiplicative,1.6051644938561371,Industry,1.687119761383437,Nonmanufacturing,
1.154703849028023,1.7959147529541917,,2010,deliv,1985,1.0633177572724621,Multiplicative,1.4626891437040244,Industry,1.5553033398701412,Nonmanufacturing,
1.1702739148228756,1.667076651019703,,2011,deliv,1985,1.0569321568747934,Multiplicative,1.347785974501691,Industry,1.4245183370356673,Nonmanufacturing,
1.2082647835174274,1.5562333932941805,,2012,deliv,1985,1.052569824569344,Multiplicative,1.2236626300381972,Industry,1.2879903598313673,Nonmanufacturing,
1.2662758939964083,1.77634402991211,,2013,deliv,1985,1.055908295950641,Multiplicative,1.3285335900118764,Industry,1.402809639142628,Nonmanufacturing,
1.3140983084495739,1.7614137620171295,,2014,deliv,1985,1.052262857447858,Multiplicative,1.2738235916087732,Industry,1.340397252390741,Nonmanufacturing,
1.3327848671087135,2.0945971612367735,,2015,deliv,1985,1.0469748574481883,Multiplicative,1.5010812671959846,Industry,1.5715943457406618,Nonmanufacturing,
1.3521620014840674,3.084798627171426,,2016,deliv,1985,1.0505516995904454,Multiplicative,2.1716041455181627,Industry,2.2813824259117625,Nonmanufacturing,
1.386914981949408,2.6252056919090787,,2017,deliv,1985,1.0489261206109073,Multiplicative,1.8045486591151514,Industry,1.8928382244592703,Nonmanufacturing,
1.4356747393391063,2.796379129188642,,2018,deliv,1985,1.0818044712228052,Multiplicative,1.8004921033003132,Industry,1.9477804077516316,Nonmanufacturing,
1.4421508244365935,1.0222644864947417,,2019,deliv,1985,1.0931423526523603,Multiplicative,0.6484490676687024,Industry,0.7088471394065948,Nonmanufacturing,
0.0,0.0,0.0,1969,deliv,1985,0.0,Additive,0.0,Industry,0.0,Nonmanufacturing,
0.0,0.0,0.0,1970,deliv,1985,0.0,Additive,0.0,Industry,0.0,Nonmanufacturing,
0.0,0.0,0.0,1971,deliv,1985,0.0,Additive,0.0,Industry,0.0,Nonmanufacturing,
0.0,0.0,0.0,1972,deliv,1985,0.0,Additive,0.0,Industry,0.0,Nonmanufacturing,
0.0,0.0,0.0,1973,deliv,1985,0.0,Additive,0.0,Industry,0.0,Nonmanufacturing,
0.0,0.0,0.0,1974,deliv,1985,0.0,Additive,0.0,Industry,0.0,Nonmanufacturing,
0.0,0.0,0.0,1975,deliv,1985,0.0,Additive,0.0,Industry,0.0,Nonmanufacturing,
0.0,0.0,0.0,1976,deliv,1985,0.0,Additive,0.0,Industry,0.0,Nonmanufacturing,
0.0,0.0,0.0,1977,deliv,1985,0.0,Additive,0.0,Industry,0.0,Nonmanufacturing,
0.0,0.0,0.0,1978,deliv,1985,0.0,Additive,0.0,Industry,0.0,Nonmanufacturing,
0.0,0.0,0.0,1979,deliv,1985,0.0,Additive,0.0,Industry,0.0,Nonmanufacturing,
0.0,0.0,0.0,1980,deliv,1985,0.0,Additive,0.0,Industry,0.0,Nonmanufacturing,
0.0,0.0,0.0,1981,deliv,1985,0.0,Additive,0.0,Industry,0.0,Nonmanufacturing,
0.0,0.0,0.0,1982,deliv,1985,0.0,Additive,0.0,Industry,0.0,Nonmanufacturing,
0.0,0.0,0.0,1983,deliv,1985,0.0,Additive,0.0,Industry,0.0,Nonmanufacturing,
0.0,0.0,0.0,1984,deliv,1985,0.0,Additive,0.0,Industry,0.0,Nonmanufacturing,
0.0,0.0,0.0,1985,deliv,1985,0.0,Additive,0.0,Industry,0.0,Nonmanufacturing,
0.005403089577366,648.2160944401746,-0.1551922762928402,1986,deliv,1985,-28.27929011809103,Additive,676.6451737449811,Industry,-19135.04517534043,Nonmanufacturing,
0.03722295856398872,702.5243312299366,-2.6729397124774787,1987,deliv,1985,-21.857305550577596,Additive,727.0173535344277,Industry,-15890.640436774282,Nonmanufacturing,
0.048759039077444055,477.10832653716966,-3.324327490802734,1988,deliv,1985,-48.178876158905425,Additive,528.5627711478003,Industry,-25465.560293337738,Nonmanufacturing,
0.043496207959255594,752.553668667606,-3.5348926868071424,1989,deliv,1985,-10.062709134293804,Additive,766.1077742807475,Industry,-7709.119698108375,Nonmanufacturing,
0.038642289536372734,664.4582923849322,-3.690792632924775,1990,deliv,1985,19.725891872539428,Additive,648.3845508557811,Industry,12789.963542006179,Nonmanufacturing,
0.0007108547366018597,704.2426856242553,-1.0277559109780787,1991,deliv,1985,62.24291816069955,Additive,643.0268125197971,Industry,40023.865266805224,Nonmanufacturing,
0.011434338975100041,1051.8787075744717,-0.8920708430503664,1992,deliv,1985,75.6172158331602,Additive,977.1421282453867,Industry,73888.76721120492,Nonmanufacturing,
0.023955971576010593,583.5779928031587,-0.9561949259361584,1993,deliv,1985,50.181399842030146,Additive,534.3288319154886,Industry,26813.368761476053,Nonmanufacturing,
0.06154640776696804,919.8143563146665,-0.9423896096099187,1994,deliv,1985,81.16499229773551,Additive,839.5302072187739,Industry,68140.46280262807,Nonmanufacturing,
0.06680145457352846,876.7419220114849,-2.1987807400721753,1995,deliv,1985,51.20539557536435,Additive,827.6685057216191,Industry,42381.09324074622,Nonmanufacturing,
0.1064897968990002,888.4694378784676,-10.285343735617175,1996,deliv,1985,28.486609601634427,Additive,870.1616822155512,Industry,24787.956131575887,Nonmanufacturing,
0.1439316512837131,962.9091944384505,-11.71852920156645,1997,deliv,1985,51.99668800589931,Additive,922.4871039828339,Industry,47966.27413526101,Nonmanufacturing,
0.17138990832877374,956.7533477917078,-10.831983799055575,1998,deliv,1985,23.34053966551393,Additive,944.0734020169207,Industry,22035.182686932614,Nonmanufacturing,
0.1936844281088964,1303.7524231676887,-11.075919153946947,1999,deliv,1985,16.71053876030339,Additive,1297.9241191332233,Industry,21689.01130070836,Nonmanufacturing,
0.21266248761065357,1243.9576934134875,-7.889163927587919,2000,deliv,1985,6.212360393192249,Additive,1245.4218344602723,Industry,7737.009277217829,Nonmanufacturing,
0.21434589520599356,959.019287452353,-8.013609467305452,2001,deliv,1985,-4.6414701469211845,Additive,971.4600211713735,Industry,-4509.002687194352,Nonmanufacturing,
0.2104502453310683,1416.1142295497025,-8.051252636353686,2002,deliv,1985,-1.8223406599827454,Additive,1425.7773726007076,Industry,-2598.2520781736384,Nonmanufacturing,
0.2154364924839239,1412.5580328422866,4.64100756310172,2003,deliv,1985,3.39284979572695,Additive,1404.3087389909738,Industry,4764.6086182230965,Nonmanufacturing,
0.2657438644651195,1212.0705990195777,4.538241616400863,2004,deliv,1985,-6.6647106663695075,Additive,1213.931324205081,Industry,-8090.501044669663,Nonmanufacturing,
0.2976557031023212,1112.2465473997422,5.428811145330593,2005,deliv,1985,-19.770290794612073,Additive,1126.2903713459211,Industry,-22267.08816068048,Nonmanufacturing,
0.29390942673099957,940.1261688417119,5.259535277390696,2006,deliv,1985,-10.558401396914615,Additive,945.1311255345045,Industry,-9979.073796110993,Nonmanufacturing,
0.28246629319725636,809.175917174742,4.543838375313757,2007,deliv,1985,5.5091042941214745,Additive,798.8405082121092,Industry,4400.895674109512,Nonmanufacturing,
0.24073630611450605,700.6286284993378,5.15174789772848,2008,deliv,1985,23.382204864637053,Additive,671.8539394308574,Industry,15709.426450885761,Nonmanufacturing,
0.1554977261062358,1288.5958468241456,5.551296568958509,2009,deliv,1985,113.33502379538646,Additive,1169.554028733694,Industry,132551.4336765233,Nonmanufacturing,
0.14384390332771937,1098.2135458064474,6.631102372294619,2010,deliv,1985,140.6094041146184,Additive,950.8291954162062,Industry,133695.5265822548,Nonmanufacturing,
0.15723783664219718,899.4206592617494,6.5840053968725085,2011,deliv,1985,126.98453843861836,Additive,765.6948775896158,Industry,97231.41061553174,Nonmanufacturing,
0.18918526714714207,664.4921053223386,6.397606440567948,2012,deliv,1985,117.34916649681833,Additive,540.5561471178046,Industry,63433.81330900587,Nonmanufacturing,
0.2360802257271759,879.315416619164,6.989312371494566,2013,deliv,1985,125.29031828672362,Additive,746.799705735218,Industry,93566.772827997,Nonmanufacturing,
0.27315073343549817,749.4131873434733,4.949269642531442,2014,deliv,1985,115.58391692232298,Additive,628.6068500451827,Industry,72656.84193242554,Nonmanufacturing,
0.28727063815583276,1264.9628932186079,5.850630587131111,2015,deliv,1985,99.34053675797321,Additive,1159.484455235347,Industry,115183.80814560554,Nonmanufacturing,
0.30170479402539035,2592.9194937333623,5.920384982750039,2016,deliv,1985,111.52119856062964,Additive,2475.1762053959565,Industry,276034.6170745083,Nonmanufacturing,
0.3270818430945207,1904.7421737389604,5.912915631424624,2017,deliv,1985,105.81427688134957,Additive,1792.687899383091,Industry,189691.97374716733,Nonmanufacturing,
0.36163494033147725,1950.4075391573726,4.124686143406039,2018,deliv,1985,156.96294977662433,Additive,1788.9582682970101,Industry,280800.1668191804,Nonmanufacturing,
0.3661356273159362,181.88428691897002,4.047022189599566,2019,deliv,1985,175.20368161811066,Additive,2.2674474839429877,Industry,397.2651470625333,Nonmanufacturing,
0.8516684914297267,0.8516684914297267,1.0,1969,source,1985,1.0,Multiplicative,1.0,Industry,1.0,Nonmanufacturing,
0.8276624458961245,0.8276624458961245,1.0,1970,source,1985,1.0,Multiplicative,1.0,Industry,1.0,Nonmanufacturing,
0.8616141802973124,0.8616141802973124,1.0,1971,source,1985,1.0,Multiplicative,1.0,Industry,1.0,Nonmanufacturing,
0.9122184318008878,0.9122184318008878,1.0,1972,source,1985,1.0,Multiplicative,1.0,Industry,1.0,Nonmanufacturing,
0.9336836698660793,0.9336836698660793,1.0,1973,source,1985,1.0,Multiplicative,1.0,Industry,1.0,Nonmanufacturing,
0.9060773206822389,0.9060773206822389,1.0,1974,source,1985,1.0,Multiplicative,1.0,Industry,1.0,Nonmanufacturing,
0.8450860595984596,0.8450860595984596,1.0,1975,source,1985,1.0,Multiplicative,1.0,Industry,1.0,Nonmanufacturing,
0.9089598251265995,0.9089598251265995,1.0,1976,source,1985,1.0,Multiplicative,1.0,Industry,1.0,Nonmanufacturing,
0.9673037148177358,0.9673037148177358,1.0,1977,source,1985,1.0,Multiplicative,1.0,Industry,1.0,Nonmanufacturing,
1.012246729506911,1.012246729506911,1.0,1978,source,1985,1.0,Multiplicative,1.0,Industry,1.0,Nonmanufacturing,
1.0478943627916133,1.0478943627916133,1.0,1979,source,1985,1.0,Multiplicative,1.0,Industry,1.0,Nonmanufacturing,
0.9674451473355792,0.9674451473355792,1.0,1980,source,1985,1.0,Multiplicative,1.0,Industry,1.0,Nonmanufacturing,
0.9577016913574693,0.9577016913574693,1.0,1981,source,1985,1.0,Multiplicative,1.0,Industry,1.0,Nonmanufacturing,
0.8929501346098416,0.8929501346098416,1.0,1982,source,1985,1.0,Multiplicative,1.0,Industry,1.0,Nonmanufacturing,
0.9050104666975194,0.9050104666975194,1.0,1983,source,1985,1.0,Multiplicative,1.0,Industry,1.0,Nonmanufacturing,
0.980834194983746,0.980834194983746,1.0,1984,source,1985,1.0,Multiplicative,1.0,Industry,1.0,Nonmanufacturing,
